,ImpulseFactor_1_1,ImpulseFactor_1_2,ImpulseFactor_2_1,ImpulseFactor_2_2,ImpulseFactor_3_1,ImpulseFactor_3_2,ImpulseFactor_1_3,ImpulseFactor_1_4,ImpulseFactor_1_5,ImpulseFactor_1_6,ImpulseFactor_1_7,ImpulseFactor_2_3,ImpulseFactor_2_4,ImpulseFactor_2_5,ImpulseFactor_2_6,ImpulseFactor_2_7,ImpulseFactor_3_3
1821,0.42424052165130893,,,,,,,,0.750314292042856,0.6086459204093909,,,,0.9051823919142743,,,
1822,0.42456091776899696,,,,,,,,0.7507361039330511,0.6095004222407966,,,,0.9053136143266586,,,
1823,0.42488136132383786,,,,,,,,0.7511576336526165,0.6103556777305446,,,,0.9054445091336625,,,
1824,0.4252018520293578,,,,,,,,0.7515788808080552,0.6112116862917629,,,,0.9055750770533295,,,
1825,0.4255223895989115,,,,,,,,0.751999845007305,0.6120684473337563,,,,0.9057053188026577,,,
1826,0.4258429737456829,,,,,,,,0.7524205258597383,0.6129259602620039,,,,0.9058352350975987,,,
1827,0.426163604182686,,,,,,,,0.7528409229761638,0.6137842244781564,,,,0.9059648266530561,,,
1828,0.42648428062276655,,,,,,,,0.7532610359688253,0.6146432393800333,,,,0.906094094182884,,,
1829,0.42680500277860217,,,,,,,,0.7536808644514035,0.6155030043616201,,,,0.9062230383998862,,,
1830,0.42712577036270416,,,,,,,,0.7541004080390149,0.6163635188130655,,,,0.9063516600158134,,,
1831,0.42744658308741795,,,,,,,,0.7545196663482139,0.6172247821206792,,,,0.9064799597413637,,,
1832,0.4277674406649245,,,,,,,,0.7549386389969917,0.6180867936669289,,,,0.9066079382861804,,,
1833,0.4280883428072412,,,,,,,,0.7553573256047771,0.618949552830438,,,,0.9067355963588496,,,
1834,0.42840928922622235,,,,,,,,0.7557757257924371,0.6198130589859824,,,,0.9068629346669016,,,
1835,0.42873027963356125,,,,,,,,0.7561938391822768,0.620677311504489,,,,0.9069899539168068,,,
1836,0.4290513137407903,,,,,,,,0.7566116653980397,0.6215423097530327,,,,0.9071166548139766,,,
1837,0.4293723912592825,,,,,,,,0.7570292040649081,0.6224080530948335,,,,0.907243038062761,,,
1838,0.4296935119002521,,,,,,,,0.7574464548095035,0.6232745408892552,,,,0.9073691043664475,,,
1839,0.43001467537475624,,,,,,,,0.7578634172598864,0.6241417724918018,,,,0.9074948544272605,,,
1840,0.43033588139369505,,,,,,,,0.7582800910455572,0.6250097472541162,,,,0.9076202889463598,,,
1841,0.4306571296678138,,,,,,,,0.7586964757974554,0.6258784645239774,,,,0.9077454086238393,,,
1842,0.4309784199077028,,,,,,,,0.7591125711479608,0.6267479236452981,,,,0.9078702141587263,,,
1843,0.4312997518237992,,,,,,,,0.7595283767308934,0.6276181239581227,,,,0.9079947062489799,,,
1844,0.4316211251263878,,,,,,,,0.7599438921815129,0.6284890647986251,,,,0.9081188855914908,,,
1845,0.43194253952560185,,,,,,,,0.7603591171365203,0.6293607454991066,,,,0.9082427528820786,,,
1846,0.43226399473142463,,,,,,,,0.7607740512340562,0.6302331653879937,,,,0.9083663088154924,,,
1847,0.4325854904536898,,,,,,,,0.7611886941137025,0.6311063237898357,,,,0.9084895540854099,,,
1848,0.43290702640208306,,,,,,,,0.7616030454164815,0.6319802200253033,,,,0.9086124893844342,,,
1849,0.4332286022861425,,,,,,,,0.7620171047848568,0.632854853411186,,,,0.9087351154040955,,,
1850,0.4335502178152606,,,,,,,,0.762430871862733,0.6337302232603902,,,,0.9088574328348485,,,
1851,0.43387187269868405,,,,,,,,0.7628443462954553,0.6346063288819378,,,,0.9089794423660721,,,
1852,0.43419356664551595,,,,,,,,0.7632575277298103,0.6354831695809635,,,,0.9091011446860677,,,
1853,0.43451529936471606,,,,,,,,0.7636704158140261,0.6363607446587136,,,,0.9092225404820596,,,
1854,0.4348370705651021,,,,,,,,0.7640830101977716,0.6372390534125436,,,,0.9093436304401934,,,
1855,0.4351588799553511,,,,,,,,0.7644953105321571,0.6381180951359167,,,,0.9094644152455343,,,
1856,0.43548072724399983,,,,,,,,0.7649073164697344,0.6389978691184021,,,,0.9095848955820681,,,
1857,0.4358026121394463,,,,,,,,0.7653190276644961,0.6398783746456731,,,,0.9097050721326987,,,
1858,0.43612453434995063,,,,,,,,0.7657304437718766,0.6407596109995057,,,,0.909824945579248,,,
1859,0.4364464935836362,,,,,,,,0.7661415644487509,0.6416415774577763,,,,0.9099445166024553,,,
1860,0.43676848954849046,,,,,,,,0.7665523893534357,0.6425242732944608,,,,0.910063785881976,,,
1861,0.4370905219523663,,,,,,,,0.7669629181456888,0.6434076977796328,,,,0.9101827540963815,,,
1862,0.4374125905029828,,,,,,,,0.7673731504867087,0.6442918501794617,,,,0.9103014219231575,,,
1863,0.4377346949079267,,,,,,,,0.7677830860391351,0.6451767297562117,,,,0.9104197900387042,,,
1864,0.4380568348746529,,,,,,,,0.7681927244670488,0.6460623357682398,,,,0.9105378591183353,,,
1865,0.4383790101104859,,,,,,,,0.7686020654359711,0.6469486674699951,,,,0.9106556298362768,,,
1866,0.43870122032262054,,,,,,,,0.7690111086128641,0.6478357241120168,,,,0.910773102865667,,,
1867,0.43902346521812363,,,,,,,,0.7694198536661303,0.6487235049409328,,,,0.9108902788785562,,,
1868,0.4393457445039344,,,,,,,,0.7698283002656128,0.649612009199459,,,,0.9110071585459044,,,
1869,0.4396680578868656,,,,,,,,0.7702364480825948,0.6505012361263975,,,,0.9111237425375824,,,
1870,0.4399904050736052,,,,,,,,0.7706442967897997,0.6513911849566351,,,,0.9112400315223707,,,
1871,0.4403127857707166,,,,,,,,0.7710518460613907,0.6522818549211431,,,,0.9113560261679582,,,
1872,0.4406351996846401,,,,,,,,0.7714590955729705,0.6531732452469751,,,,0.9114717271409425,,,
1873,0.44095764652169417,,,,,,,,0.7718660450015818,0.6540653551572664,,,,0.911587135106829,,,
1874,0.4412801259880762,,,,,,,,0.7722726940257062,0.654958183871233,,,,0.9117022507300305,,,
1875,0.4416026377898635,,,,,,,,0.7726790423252642,0.6558517306041698,,,,0.9118170746738666,,,
1876,0.4419251816330145,,,,,,,,0.7730850895816154,0.6567459945674509,,,,0.9119316076005628,,,
1877,0.44224775722336984,,,,,,,,0.7734908354775578,0.6576409749685272,,,,0.9120458501712507,,,
1878,0.44257036426665375,,,,,,,,0.7738962796973279,0.6585366710109266,,,,0.9121598030459674,,,
1879,0.4428930024684742,,,,,,,,0.7743014219265998,0.6594330818942523,,,,0.9122734668836543,,,
1880,0.4432156715343248,,,,,,,,0.7747062618524854,0.6603302068141825,,,,0.9123868423421577,,,
1881,0.4435383711695859,,,,,,,,0.7751107991635339,0.6612280449624695,,,,0.9124999300782276,,,
1882,0.44386110107952476,,,,,,,,0.7755150335497321,0.6621265955269383,,,,0.9126127307475176,,,
1883,0.44418386096929774,,,,,,,,0.7759189647025028,0.6630258576914868,,,,0.9127252450045846,,,
1884,0.44450665054395055,,,,,,,,0.7763225923147057,0.6639258306360845,,,,0.9128374735028884,,,
1885,0.4448294695084199,,,,,,,,0.7767259160806361,0.664826513536772,,,,0.912949416894791,,,
1886,0.4451523175675338,,,,,,,,0.7771289356960256,0.6657279055656604,,,,0.9130610758315565,,,
1887,0.44547519442601374,,,,,,,,0.7775316508580401,0.6666300058909308,,,,0.913172450963351,,,
1888,0.4457980997884747,,,,,,,,0.7779340612652813,0.6675328136768335,,,,0.913283542939242,,,
1889,0.4461210333594269,,,,,,,,0.7783361666177849,0.6684363280836877,,,,0.9133943524071979,,,
1890,0.4464439948432765,,,,,,,,0.7787379666170209,0.6693405482678808,,,,0.9135048800140881,,,
1891,0.4467669839443269,,,,,,,,0.7791394609658926,0.6702454733818689,,,,0.9136151264056828,,,
1892,0.4470900003667797,,,,,,,,0.7795406493687369,0.6711511025741748,,,,0.9137250922266523,,,
1893,0.44741304381473607,,,,,,,,0.7799415315313228,0.6720574349893893,,,,0.913834778120567,,,
1894,0.4477361139921971,,,,,,,,0.7803421071608525,0.6729644697681696,,,,0.9139441847298972,,,
1895,0.44805921060306564,,,,,,,,0.7807423759659592,0.6738722060472401,,,,0.9140533126960128,,,
1896,0.448382333351147,,,,,,,,0.7811423376567075,0.6747806429593914,,,,0.9141621626591833,,,
1897,0.44870548194015053,,,,,,,,0.7815419919445933,0.6756897796334805,,,,0.9142707352585774,,,
1898,0.4490286560736894,,,,,,,,0.7819413385425422,0.6765996151944306,,,,0.9143790311322629,,,
1899,0.4493518554552835,,,,,,,,0.7823403771649097,0.6775101487632309,,,,0.9144870509172065,,,
1900,0.449675079788359,,,,,,,,0.7827391075274809,0.6784213794569368,,,,0.9145947952492738,,,
1901,0.4499983287762504,,,,,,,,0.7831375293474688,0.6793333063886697,,,,0.9147022647632288,,,
1902,0.4503216021222009,,,,,,,,0.7835356423435155,0.680245928667617,,,,0.9148094600927348,,,
1903,0.45064489952936415,,,,,,,,0.7839334462356896,0.6811592453990322,,,,0.9149163818703526,,,
1904,0.45096822070080483,,,,,,,,0.7843309407454875,0.6820732556842352,,,,0.9150230307275421,,,
1905,0.45129156533949993,,,,,,,,0.7847281255958314,0.682987958620612,,,,0.9151294072946612,,,
1906,0.4516149331483398,,,,,,,,0.7851250005110693,0.6839033533016156,,,,0.9152355122009661,,,
1907,0.4519383238301295,,,,,,,,0.7855215652169748,0.6848194388167654,,,,0.9153413460746113,,,
1908,0.45226173708758927,,,,,,,,0.7859178194407453,0.6857362142516482,,,,0.9154469095426494,,,
1909,0.45258517262335635,,,,,,,,0.7863137629110027,0.6866536786879182,,,,0.9155522032310314,,,
1910,0.4529086301399855,,,,,,,,0.7867093953577915,0.6875718312032971,,,,0.9156572277646057,,,
1911,0.4532321093399504,,,,,,,,0.7871047165125791,0.6884906708715752,,,,0.9157619837671199,,,
1912,0.4535556099256445,,,,,,,,0.7874997261082546,0.6894101967626113,,,,0.9158664718612193,,,
1913,0.4538791315993825,,,,,,,,0.7878944238791282,0.6903304079423331,,,,0.9159706926684473,,,
1914,0.4542026740634011,,,,,,,,0.7882888095609308,0.6912513034727382,,,,0.9160746468092459,,,
1915,0.4545262370198602,,,,,,,,0.7886828828908131,0.6921728824118943,,,,0.916178334902955,,,
1916,0.45484982017084385,,,,,,,,0.7890766436073443,0.6930951438139401,,,,0.9162817575678136,,,
1917,0.4551734232183618,,,,,,,,0.7894700914505125,0.6940180867290858,,,,0.9163849154209582,,,
1918,0.45549704586434997,,,,,,,,0.7898632261617227,0.6949417102036134,,,,0.9164878090784253,,,
1919,0.4558206878106718,,,,,,,,0.7902560474837974,0.6958660132798783,,,,0.9165904391551486,,,
1920,0.45614434875911986,,,,,,,,0.7906485551609745,0.6967909949963094,,,,0.9166928062649617,,,
1921,0.456468028411416,,,,,,,,0.7910407489389076,0.6977166543874104,,,,0.9167949110205968,,,
1922,0.4567917264692132,,,,,,,,0.7914326285646647,0.69864299048376,,,,0.9168967540336854,,,
1923,0.45711544263409615,,,,,,,,0.791824193786727,0.6995700023120137,,,,0.9169983359147579,,,
1924,0.45743917660758293,,,,,,,,0.7922154443549889,0.700497688894904,,,,0.9170996572732448,,,
1925,0.4577629280911255,,,,,,,,0.792606380020757,0.7014260492512419,,,,0.9172007187174755,,,
1926,0.4580866967861112,,,,,,,,0.7929970005367486,0.7023550823959174,,,,0.9173015208546798,,,
1927,0.4584104823938635,,,,,,,,0.7933873056570917,0.7032847873399013,,,,0.9174020642909874,,,
1928,0.4587342846156438,,,,,,,,0.7937772951373236,0.7042151630902457,,,,0.9175023496314283,,,
1929,0.4590581031526515,,,,,,,,0.7941669687343903,0.7051462086500856,,,,0.917602377479933,,,
1930,0.45938193770602603,,,,,,,,0.7945563262066456,0.7060779230186397,,,,0.9177021484393328,,,
1931,0.4597057879768473,,,,,,,,0.7949453673138498,0.7070103051912124,,,,0.9178016631113599,,,
1932,0.46002965366613735,,,,,,,,0.7953340918171697,0.7079433541591941,,,,0.9179009220966481,,,
1933,0.4603535344748609,,,,,,,,0.7957224994791767,0.7088770689100632,,,,0.9179999259947322,,,
1934,0.460677430103927,,,,,,,,0.7961105900638465,0.7098114484273872,,,,0.9180986754040494,,,
1935,0.4610013402541896,,,,,,,,0.7964983633365578,0.7107464916908249,,,,0.9181971709219391,,,
1936,0.4613252646264491,,,,,,,,0.7968858190640916,0.7116821976761263,,,,0.9182954131446428,,,
1937,0.4616492029214531,,,,,,,,0.7972729570146306,0.712618565355136,,,,0.9183934026673048,,,
1938,0.4619731548398979,,,,,,,,0.7976597769577574,0.713555593695793,,,,0.9184911400839731,,,
1939,0.4622971200824291,,,,,,,,0.7980462786644538,0.714493281662134,,,,0.9185886259875985,,,
1940,0.4626210983496432,,,,,,,,0.7984324619071004,0.7154316282142934,,,,0.918685860970036,,,
1941,0.4629450893420885,,,,,,,,0.7988183264594749,0.7163706323085063,,,,0.918782845622045,,,
1942,0.4632690927602658,,,,,,,,0.7992038720967518,0.7173102928971098,,,,0.9188795805332891,,,
1943,0.46359310830463046,,,,,,,,0.7995890985955001,0.7182506089285443,,,,0.9189760662923374,,,
1944,0.4639171356755926,,,,,,,,0.799974005733684,0.7191915793473562,,,,0.9190723034866636,,,
1945,0.4642411745735186,,,,,,,,0.8003585932906606,0.7201332030941989,,,,0.9191682927026481,,,
1946,0.4645652246987322,,,,,,,,0.8007428610471792,0.7210754791058358,,,,0.9192640345255768,,,
1947,0.4648892857515155,,,,,,,,0.8011268087853803,0.7220184063151409,,,,0.919359529539643,,,
1948,0.4652133574321104,,,,,,,,0.8015104362887947,0.722961983651102,,,,0.9194547783279463,,,
1949,0.46553743944071885,,,,,,,,0.8018937433423423,0.723906210038822,,,,0.9195497814724947,,,
1950,0.46586153147750514,,,,,,,,0.8022767297323307,0.7248510843995216,,,,0.9196445395542034,,,
1951,0.4661856332425963,,,,,,,,0.8026593952464545,0.7257966056505409,,,,0.9197390531528968,,,
1952,0.46650974443608295,,,,,,,,0.8030417396737939,0.7267427727053419,,,,0.9198333228473077,,,
1953,0.46683386475802124,,,,,,,,0.803423762804814,0.7276895844735106,,,,0.9199273492150789,,,
1954,0.4671579939084333,,,,,,,,0.8038054644313632,0.7286370398607592,,,,0.9200211328327631,,,
1955,0.4674821315873086,,,,,,,,0.8041868443466725,0.7295851377689289,,,,0.9201146742758228,,,
1956,0.467806277494605,,,,,,,,0.8045679023453541,0.7305338770959914,,,,0.9202079741186328,,,
1957,0.4681304313302498,,,,,,,,0.8049486382234,0.7314832567360522,,,,0.9203010329344782,,,
1958,0.46845459279414103,,,,,,,,0.8053290517781811,0.7324332755793528,,,,0.9203938512955572,,,
1959,0.4687787615861485,,,,,,,,0.8057091428084465,0.7333839325122726,,,,0.9204864297729799,,,
1960,0.4691029374061147,,,,,,,,0.8060889111143216,0.7343352264173323,,,,0.9205787689367702,,,
1961,0.46942711995385616,,,,,,,,0.8064683564973071,0.7352871561731961,,,,0.9206708693558653,,,
1962,0.46975130892916467,,,,,,,,0.8068474787602775,0.7362397206546741,,,,0.9207627315981172,,,
1963,0.4700755040318078,,,,,,,,0.807226277707481,0.7371929187327257,,,,0.9208543562302925,,,
1964,0.47039970496153083,,,,,,,,0.8076047531445371,0.7381467492744613,,,,0.9209457438180737,,,
1965,0.4707239114180571,,,,,,,,0.8079829048784355,0.7391012111431462,,,,0.9210368949260594,,,
1966,0.4710481231010898,,,,,,,,0.8083607327175356,0.7400563031982026,,,,0.9211278101177647,,,
1967,0.47137233971031245,,,,,,,,0.8087382364715646,0.7410120242952125,,,,0.9212184899556227,,,
1968,0.47169656094539053,,,,,,,,0.8091154159516164,0.7419683732859214,,,,0.921308935000984,,,
1969,0.4720207865059721,,,,,,,,0.8094922709701502,0.7429253490182401,,,,0.9213991458141182,,,
1970,0.4723450160916897,,,,,,,,0.8098688013409897,0.743882950336249,,,,0.9214891229542139,,,
1971,0.47266924940216043,,,,,,,,0.8102450068793211,0.7448411760801996,,,,0.9215788669793805,,,
1972,0.4729934861369876,,,,,,,,0.8106208874016925,0.7458000250865193,,,,0.9216683784466475,,,
1973,0.4733177259957625,,,,,,,,0.810996442726012,0.746759496187813,,,,0.9217576579119655,,,
1974,0.47364196867806385,,,,,,,,0.811371672671547,0.7477195882128677,,,,0.921846705930208,,,
1975,0.47396621388346094,,,,,,,,0.811746577058922,0.7486802999866538,,,,0.9219355230551708,,,
1976,0.4742904613115126,,,,,,,,0.8121211557101181,0.7496416303303309,,,,0.9220241098395731,,,
1977,0.47461471066177036,,,,,,,,0.8124954084484716,0.7506035780612491,,,,0.9221124668350584,,,
1978,0.47493896163377836,,,,,,,,0.8128693350986719,0.7515661419929531,,,,0.9222005945921952,,,
1979,0.47526321392707427,,,,,,,,0.8132429354867606,0.752529320935186,,,,0.9222884936604773,,,
1980,0.4755874672411915,,,,,,,,0.8136162094401308,0.7534931136938915,,,,0.9223761645883256,,,
1981,0.47591172127565934,,,,,,,,0.8139891567875243,0.754457519071219,,,,0.9224636079230873,,,
1982,0.4762359757300045,,,,,,,,0.8143617773590314,0.7554225358655264,,,,0.922550824211038,,,
1983,0.476560230303752,,,,,,,,0.8147340709860889,0.7563881628713831,,,,0.9226378139973819,,,
1984,0.47688448469642664,,,,,,,,0.8151060375014791,0.7573543988795749,,,,0.9227245778262524,,,
1985,0.4772087386075537,,,,,,,,0.815477676739328,0.7583212426771067,,,,0.9228111162407134,,,
1986,0.47753299173666036,,,,,,,,0.8158489885351039,0.7592886930472066,,,,0.9228974297827593,,,
1987,0.4778572437832766,,,,,,,,0.8162199727256164,0.7602567487693295,,,,0.9229835189933171,,,
1988,0.47818149444693664,,,,,,,,0.8165906291490144,0.7612254086191614,,,,0.9230693844122458,,,
1989,0.4785057434271795,,,,,,,,0.8169609576447849,0.762194671368623,,,,0.9231550265783376,,,
1990,0.4788299904235506,,,,,,,,0.8173309580537516,0.7631645357858732,,,,0.9232404460293197,,,
1991,0.4791542351356028,,,,,,,,0.8177006302180735,0.7641350006353137,,,,0.9233256433018536,,,
1992,0.4794784772628973,,,,,,,,0.8180699739812431,0.7651060646775928,,,,0.9234106189315371,,,
1993,0.47980271650500483,,,,,,,,0.8184389891880856,0.7660777266696094,,,,0.9234953734529044,,,
1994,0.48012695256150706,,,,,,,,0.8188076756847559,0.7670499853645169,,,,0.9235799073994276,,,
1995,0.4804511851319972,,,,,,,,0.8191760333187389,0.7680228395117279,,,,0.9236642213035172,,,
1996,0.48077541391608153,,,,,,,,0.8195440619388471,0.7689962878569181,,,,0.9237483156965228,,,
1997,0.48109963861338034,,,,,,,,0.8199117613952193,0.7699703291420301,,,,0.9238321911087344,,,
1998,0.48142385892352896,,,,,,,,0.8202791315393183,0.7709449621052789,,,,0.9239158480693827,,,
1999,0.4817480745461792,,,,,,,,0.820646172223931,0.7719201854811545,,,,0.9239992871066405,,,
2000,0.482072285181,,,,,,,,0.821012883303165,0.772895998000428,,,,,,,
2001,0.4823964905276789,,,,,,,,0.8213792646324484,0.7738723983901551,,,,,,,
2002,0.48272069028592307,,,,,,,,0.8217453160685277,0.7748493853736805,,,,,,,
2003,0.48304488415546043,,,,,,,,0.8221110374694663,0.7758269576706429,,,,,,,
2004,0.4833690718360405,,,,,,,,0.8224764286946428,0.7768051139969797,,,,,,,
2005,0.48369325302743593,,,,,,,,0.8228414896047495,0.7777838530649306,,,,,,,
2006,0.48401742742944337,,,,,,,,0.8232062200617912,0.7787631735830434,,,,,,,
2007,0.4843415947418847,,,,,,,,0.8235706199290826,0.7797430742561781,,,,,,,
2008,0.4846657546646079,,,,,,,,0.8239346890712483,0.7807235537855117,,,,,,,
2009,0.4849899068974883,,,,,,,,0.8242984273542193,0.7817046108685435,,,,,,,
2010,0.48531405114042997,,,,,,,,0.8246618346452328,0.7826862441990992,,,,,,,
2011,0.48563818709336654,,,,,,,,0.82502491081283,0.7836684524673362,,,,,,,
2012,0.48596231445626215,,,,,,,,0.8253876557268544,0.7846512343597487,,,,,,,
2013,0.48628643292911283,,,,,,,,0.8257500692584501,0.7856345885591725,,,,,,,
2014,0.48661054221194766,,,,,,,,0.8261121512800609,0.7866185137447897,,,,,,,
2015,0.48693464200482967,,,,,,,,0.8264739016654277,0.7876030085921344,,,,,,,
2016,0.4872587320078571,,,,,,,,0.8268353202895873,0.7885880717730976,,,,,,,
2017,0.4875828119211643,,,,,,,,0.8271964070288704,0.7895737019559323,,,,,,,
2018,0.4879068814449232,,,,,,,,0.8275571617609004,0.7905598978052584,,,,,,,
2019,0.4882309402793441,,,,,,,,0.8279175843645915,0.7915466579820688,,,,,,,
2020,0.48855498812467685,,,,,,,,0.8282776747201466,0.7925339811437339,,,,,,,
2021,0.4888790246812121,,,,,,,,0.8286374327090561,0.7935218659440074,,,,,,,
2022,0.48920304964928213,,,,,,,,0.8289968582140963,0.7945103110330319,,,,,,,
2023,0.48952706272926233,,,,,,,,0.8293559511193271,0.7954993150573434,,,,,,,
2024,0.4898510636215721,,,,,,,,0.8297147113100904,0.7964888766598781,,,,,,,
2025,0.4901750520266757,,,,,,,,0.8300731386730094,0.7974789944799772,,,,,,,
2026,0.4904990276450839,,,,,,,,0.8304312330959847,0.7984696671533921,,,,,,,
2027,0.49082299017735476,,,,,,,,0.830788994468195,0.7994608933122911,,,,,,,
2028,0.49114693932409453,,,,,,,,0.8311464226800935,0.8004526715852645,,,,,,,
2029,0.49147087478595947,,,,,,,,0.8315035176234072,0.8014450005973299,,,,,,,
2030,0.4917947962636561,,,,,,,,0.8318602791911346,0.802437878969939,,,,,,,
2031,0.49211870345794284,,,,,,,,0.8322167072775443,0.8034313053209828,,,,,,,
2032,0.49244259606963103,,,,,,,,0.8325728017781724,0.8044252782647975,,,,,,,
2033,0.4927664737995857,,,,,,,,0.8329285625898218,0.8054197964121701,,,,,,,
2034,0.49309033634872734,,,,,,,,0.8332839896105599,0.8064148583703451,,,,,,,
2035,0.49341418341803234,,,,,,,,0.8336390827397169,0.8074104627430304,,,,,,,
2036,0.4937380147085345,,,,,,,,0.8339938418778833,0.8084066081304025,,,,,,,
2037,0.49406182992132586,,,,,,,,0.8343482669269092,0.8094032931291137,,,,,,,
2038,0.4943856287575581,,,,,,,,0.834702357789902,0.8104005163322977,,,,,,,
2039,0.49470941091844317,,,,,,,,0.8350561143712241,0.8113982763295756,,,,,,,
2040,0.4950331761052552,,,,,,,,0.8354095365764919,0.8123965717070627,,,,,,,
2041,0.49535692401933074,,,,,,,,0.835762624312573,0.8133954010473744,,,,,,,
2042,0.4956806543620701,,,,,,,,0.8361153774875852,0.8143947629296328,,,,,,,
2043,0.4960043668349389,,,,,,,,0.8364677960108947,0.8153946559294727,,,,,,,
2044,0.4963280611394688,,,,,,,,0.836819879793113,0.8163950786190483,,,,,,,
2045,0.49665173697725834,,,,,,,,0.8371716287460965,0.8173960295670396,,,,,,,
2046,0.4969753940499745,,,,,,,,0.8375230427829438,0.8183975073386593,,,,,,,
2047,0.4972990320593538,,,,,,,,0.8378741218179941,0.8193995104956587,,,,,,,
2048,0.49762265070720285,,,,,,,,0.838224865766825,0.8204020375963345,,,,,,,
2049,0.4979462496954002,,,,,,,,0.8385752745462514,0.8214050871955361,,,,,,,
2050,0.49826982872589676,,,,,,,,0.838925348074322,0.822408657844671,,,,,,,
2051,0.49859338750071747,,,,,,,,0.8392750862703195,0.8234127480917134,,,,,,,
2052,0.4989169257219618,,,,,,,,0.8396244890547572,0.8244173564812091,,,,,,,
2053,0.49924044309180543,,,,,,,,0.8399735563493771,0.8254224815542835,,,,,,,
2054,0.4995639393125008,,,,,,,,0.8403222880771488,0.8264281218486482,,,,,,,
2055,0.4998874140863787,,,,,,,,0.8406706841622671,0.8274342758986081,,,,,,,
2056,0.5002108671158491,,,,,,,,0.8410187445301499,0.8284409422350677,,,,,,,
2057,0.5005342981034021,,,,,,,,0.8413664691074366,0.8294481193855391,,,,,,,
2058,0.5008577067516095,,,,,,,,0.8417138578219857,0.8304558058741481,,,,,,,
2059,0.5011810927631253,,,,,,,,0.8420609106028735,0.8314640002216425,,,,,,,
2060,0.501504455840687,,,,,,,,0.8424076273803917,0.832472700945398,,,,,,,
2061,0.5018277956871174,,,,,,,,0.8427540080860451,0.8334819065594261,,,,,,,
2062,0.5021511120053241,,,,,,,,0.8431000526525505,0.8344916155743817,,,,,,,
2063,0.5024744044983024,,,,,,,,0.8434457610138338,0.8355018264975691,,,,,,,
2064,0.502797672869135,,,,,,,,0.8437911331050291,0.8365125378329511,,,,,,,
2065,0.5031209168209937,,,,,,,,0.8441361688624753,0.8375237480811545,,,,,,,
2066,0.5034441360571406,,,,,,,,0.8444808682237156,0.8385354557394794,,,,,,,
2067,0.5037673302809287,,,,,,,,0.8448252311274941,0.8395476593019057,,,,,,,
2068,0.5040904991958034,,,,,,,,0.8451692575137549,0.8405603572590997,,,,,,,
2069,0.5044136425053036,,,,,,,,0.8455129473236395,0.8415735480984238,,,,,,,
2070,0.5047367599130624,,,,,,,,0.8458563004994848,0.8425872303039428,,,,,,,
2071,0.5050598511228085,,,,,,,,0.8461993169848213,0.8436014023564314,,,,,,,
2072,0.5053829158383671,,,,,,,,0.8465419967243712,0.8446160627333826,,,,,,,
2073,0.5057059537636612,,,,,,,,0.8468843396640457,0.845631209909015,,,,,,,
2074,0.5060289646027124,,,,,,,,0.8472263457509439,0.8466468423542804,,,,,,,
2075,0.5063519480596425,,,,,,,,0.8475680149333495,0.8476629585368727,,,,,,,
2076,0.5066749038386734,,,,,,,,0.8479093471607305,0.8486795569212344,,,,,,,
2077,0.5069978316441301,,,,,,,,0.8482503423837351,0.8496966359685654,,,,,,,
2078,0.5073207311804397,,,,,,,,0.8485910005541916,0.8507141941368306,,,,,,,
2079,0.507643602152134,,,,,,,,0.8489313216251044,0.8517322298807688,,,,,,,
2080,0.5079664442638497,,,,,,,,0.8492713055506542,0.8527507416518988,,,,,,,
2081,0.5082892572203299,,,,,,,,0.8496109522861935,0.8537697278985297,,,,,,,
2082,0.5086120407264251,,,,,,,,0.8499502617882465,0.8547891870657677,,,,,,,
2083,0.508934794487094,,,,,,,,0.8502892340145055,0.8558091175955247,,,,,,,
2084,0.5092575182074053,,,,,,,,0.8506278689238302,0.856829517926527,,,,,,,
2085,0.5095802115925376,,,,,,,,0.8509661664762446,0.8578503864943222,,,,,,,
2086,0.5099028743477818,,,,,,,,0.851304126632935,0.8588717217312893,,,,,,,
2087,0.510225506178541,,,,,,,,0.8516417493562483,0.859893522066646,,,,,,,
2088,0.5105481067903321,,,,,,,,0.8519790346096897,0.8609157859264572,,,,,,,
2089,0.5108706758887874,,,,,,,,0.8523159823579206,0.8619385117336433,,,,,,,
2090,0.5111932131796544,,,,,,,,0.8526525925667566,0.8629616979079897,,,,,,,
2091,0.5115157183687981,,,,,,,,0.8529888652031646,0.863985342866154,,,,,,,
2092,0.5118381911622011,,,,,,,,0.8533248002352622,0.8650094450216761,,,,,,,
2093,0.5121606312659654,,,,,,,,0.853660397632314,0.8660340027849849,,,,,,,
2094,0.5124830383863133,,,,,,,,0.8539956573647305,0.8670590145634086,,,,,,,
2095,0.5128054122295876,,,,,,,,0.8543305794040652,0.8680844787611831,,,,,,,
2096,0.5131277525022544,,,,,,,,0.8546651637230133,0.8691103937794604,,,,,,,
2097,0.5134500589109022,,,,,,,,0.8549994102954088,0.8701367580163174,,,,,,,
2098,0.5137723311622446,,,,,,,,0.8553333190962227,0.8711635698667649,,,,,,,
2099,0.5140945689631204,,,,,,,,0.8556668901015606,0.8721908277227567,,,,,,,
2100,0.5144167720204949,,,,,,,,0.8560001232886614,0.8732185299731983,,,,,,,
2101,0.5147389400414608,,,,,,,,0.8563330186358934,0.8742466750039559,,,,,,,
2102,0.5150610727332396,,,,,,,,0.8566655761227538,0.8752752611978653,,,,,,,
